"5%","50%","95%","mean","stdv","BandName"
255.789485930705,305.622485643701,376.583369179859,308.478332846076,35.7386087077589,"Intercept"
0.906748104111667,7.50471280842351,13.9294871291369,7.49962117948032,3.96996354779677,"X400"
-18.2579818165728,-13.1986944108661,-7.73400425657383,-13.1878820960268,3.26600109963032,"X420"
6.06935414380902,11.1640260537189,14.7875898766163,10.9332266046479,2.70182451938941,"X440"
4.94024294181263,8.53192644981005,11.7788748139791,8.41541131793552,2.11529548428059,"X460"
5.82861631396249,8.89087964673958,12.3707120265647,8.95087756975906,2.00806580926846,"X480"
-16.4556719120424,-12.4864015687747,-9.46249424555066,-12.7003763558736,2.20408665740634,"X500"
-63.7553445534572,-54.1503722133359,-44.3476030000521,-54.1741559369953,5.62612659543214,"X520"
-6.09672214527904,-1.91080863562159,3.78373138750476,-1.69239622712849,2.86541438139842,"X540"
24.7745702319236,29.4168003432962,34.3946210818805,29.4122243086891,2.96869613393721,"X560"
20.8719511166634,24.00389597781,26.8181010227567,23.9498652860689,1.76264096299648,"X580"
18.6060338359132,21.5136680761873,24.021591248364,21.4475272928383,1.73013122855968,"X600"
1.10754191497088,4.26431554018956,7.00326915065854,4.27092301443159,1.87059135371518,"X620"
5.86530730322539,9.68068582395837,12.5277297079939,9.43968006798897,2.09987357754589,"X640"
0.898183859146443,4.99021307384381,8.17597267848323,4.81835298767383,2.32922546774102,"X660"
-18.9312412552407,-13.6266716043922,-8.4093800891002,-13.6886395394247,3.27234888386681,"X680"
-42.1523475602163,-36.664446974152,-30.7602746663432,-36.5712439008159,3.40373348665197,"X700"
-4.08077388818071,1.62717387613271,6.15625552906624,1.36857834685928,3.1709653601816,"X720"
-6.64812925187763,-3.88736370860628,-1.21862782125011,-3.91970484565943,1.64048143421475,"X740"
-10.4328184349632,-7.22885772732556,-3.28470862705321,-7.08449262465373,2.09865899015119,"X760"
