"5%","50%","95%","mean","stdv","BandName"
1.19157371911412,8.55014459172726,15.6346569944845,8.45144754080589,4.38092266568021,"Intercept"
-1.36463481914862,0.937809223491487,2.61355633408421,0.851176917264417,1.14879905723483,"X400"
2.37310433479414,5.01961463028811,7.23940028905204,4.96325289088736,1.43392138501572,"X420"
-1.40778299496529,-0.362964058377578,0.95509065303895,-0.310600903206663,0.681939858582898,"X440"
-3.37937701846141,-2.53482869946249,-1.49408832415781,-2.49963377525111,0.585282491336609,"X460"
-4.58499298233565,-3.54599644551699,-2.42345571459002,-3.54325661678619,0.661246196071489,"X480"
-3.50265320987492,-2.37711733913101,-1.29976938447811,-2.40006327370032,0.673826946086321,"X500"
0.983914631891501,2.37789717284098,3.54183930120858,2.31980722033668,0.79519322627714,"X520"
-3.6531329549147,-2.6659786235577,-1.50327419597142,-2.6355775263283,0.66639108488804,"X540"
-5.91153810421759,-4.70503479254043,-3.60693646518117,-4.72474363476038,0.703540177721262,"X560"
-1.97681079189106,-1.35886570378484,-0.622276931516697,-1.3505742662853,0.418512393086728,"X580"
-0.32883067145326,0.284826355282648,0.878024687131706,0.28096107952395,0.37337314987669,"X600"
0.280185447102679,1.05652492876156,1.79749434392902,1.03508269408343,0.456861503766637,"X620"
0.731165602932597,1.61813907056008,2.41651028359258,1.60003047165406,0.51615881414628,"X640"
-1.13601635362525,-0.16808082313036,0.747197082183266,-0.16485358141976,0.584715082479477,"X660"
-0.819457897524277,0.884100874537998,2.34983911615908,0.843593510960584,0.953070419982754,"X680"
6.47528099953048,8.22866245281666,10.1774039074401,8.22596825553204,1.12798554201752,"X700"
-8.85300023913896,-7.32770026137261,-6.26429419022625,-7.42558960387453,0.832988421742299,"X720"
-5.60614611008268,-4.57743738028219,-3.42319902697534,-4.55730143582815,0.678941351120958,"X740"
5.56806491327651,6.51105072349616,7.59284039762529,6.53651177360024,0.630184348192487,"X760"
