"5%","50%","95%","mean","stdv","BandName"
-0.0131321271452206,0.275802186548199,0.690396411048932,0.296979452324162,0.21433606978535,"X1120"
-0.00209102710989984,0.34432674616326,0.669168577543907,0.33924355820481,0.203380810731023,"X1140"
-0.000316291866514538,0.402466015907953,0.956506078957661,0.432571712249221,0.292172646451579,"X1160"
0.039733413895564,0.42677635189747,0.84802567058733,0.440949982850823,0.25478277776161,"X1180"
-1.51166422720786,-0.883797302248811,-0.256893593915064,-0.899802706801452,0.377534077647701,"X1200"
0.00231395990349086,0.438706311554783,0.810773088755874,0.421594023866036,0.256794433778336,"X1220"
0.726582869954764,1.01984990888088,1.32972597755944,1.02611115820616,0.202922856048394,"X1240"
0.27352043915014,0.556976537099326,0.835583698098506,0.561799464664712,0.169478648237986,"X1260"
-0.621380858880752,-0.196553550546996,0.158286525558802,-0.210675387789633,0.235481315043277,"X1280"
-1.1398423614317,-0.861880056571782,-0.593763195717729,-0.861653753367016,0.173692875624198,"X1300"
-1.54439925476242,-1.26677501667814,-0.993069696662899,-1.27272976418124,0.181073036102477,"X1320"
-1.19770138958917,-0.854344289680699,-0.489394373501767,-0.848040344062597,0.226716211385689,"X1340"
0.511798666331138,1.05170290429544,1.5332620654293,1.03774639181273,0.320863796541874,"X1360"
0.465044033842663,0.899921363686868,1.32238133765383,0.897780318712761,0.266720253900704,"X1380"
-0.494089113863639,0.0525695069578879,0.517893510411042,0.0484557973195015,0.301094496681698,"X1400"
-1.68057982847502,-1.03021029854556,-0.5144013018809,-1.05881511608808,0.374877079920855,"X1420"
-1.62448842941462,-1.1245038653438,-0.740574329889514,-1.1471392680835,0.284390290906625,"X1440"
-0.766967488726134,-0.397611395399902,-0.0197588065833324,-0.393336200211896,0.232402084475755,"X1460"
-0.227149936996495,0.0710856079753919,0.505197262128515,0.10554145289694,0.219049839796562,"X1480"
-0.0408689108984476,0.251233246976584,0.600338971372833,0.263445131730862,0.203062477788458,"X1500"
-0.300099252596078,-0.00626004718128169,0.363695362069811,0.0127351355247031,0.208057065241986,"X1520"
-0.421887943134269,-0.127058239187301,0.179192518840253,-0.128427593376577,0.182064225832709,"X1540"
-0.204688107381105,0.0370561055338684,0.223948707456911,0.0331825831792561,0.132183701318796,"X1560"
0.107620916089897,0.427667550599395,0.689765172980802,0.413995750208772,0.180883832973856,"X1580"
0.224943667220584,0.629705107705362,0.97633142993137,0.617649192543465,0.241435474158718,"X1600"
-0.404063686551194,0.049851596957872,0.452579577653834,0.049099960637461,0.263387315653731,"X1620"
0.0712427991266595,0.517970364985918,0.979987907223955,0.525211720899153,0.279644358950102,"X1640"
0.323453904303428,0.893923425444948,1.3467862100865,0.869721903423979,0.321314833583091,"X1660"
-0.258749652686976,0.44711678440627,1.10292899562129,0.417773255384548,0.424308743140564,"X1680"
0.96355195697612,1.46408018286022,2.23248805448058,1.52162655974063,0.407191036804492,"X1700"
-0.780189064500072,-0.357107325797804,0.317241974632478,-0.321884082735137,0.331243998404208,"X1720"
-2.91039229263598,-2.24740827985691,-1.77355406928997,-2.27870771109407,0.359768872597496,"X1740"
-2.2563311210589,-1.7384800154793,-1.41392934541139,-1.77136324816941,0.261152018148674,"X1760"
-0.712839423456784,-0.310457868731555,0.142302813088042,-0.294824612021333,0.260977784945147,"X1780"
-0.265575213729112,0.112809198929393,0.459378130179807,0.106905821105829,0.23365272373972,"X1800"
-0.284993654275197,0.0300640541974565,0.391475224005929,0.0410498604605911,0.202937054629864,"X1820"
-0.340541693375895,0.018676097373087,0.348423804865777,0.0156620317230188,0.206782412852807,"X1840"
0.19405163048911,0.5095542122006,0.910962581555208,0.531947753786103,0.216812928855805,"X1860"
0.150721907634602,0.594221245570486,1.06410147073622,0.599170813859612,0.300348099521302,"X1880"
0.717877904507845,1.25929533798775,1.8435157108672,1.26282715861493,0.351540355790941,"X1900"
-1.15847559252014,-0.686920743405446,-0.264019075564116,-0.703856677612255,0.275341383561457,"X1920"
-0.322607328989202,0.0718936233404317,0.526325545819031,0.0880356819942872,0.267032936869118,"X1940"
0.0412135066305119,0.434102359792459,0.84539783050722,0.435051136164885,0.24456320833101,"X1960"
0.134967422867453,0.398971725012748,0.732371212228678,0.412654176157187,0.17885412185459,"X1980"
-0.215065224773229,0.029360913458235,0.299005467708553,0.03484621184671,0.157581689127332,"X2000"
-0.403397418595238,-0.162425658995065,0.0956757467453063,-0.158674397960694,0.152881692542578,"X2020"
-0.898506300094034,-0.61003511687874,-0.336976874685572,-0.61177721691948,0.172706151686255,"X2040"
-1.44820494514612,-0.962833812462267,-0.676867776885734,-0.996043150297455,0.234320856844844,"X2060"
-0.0679853862369083,0.216132301512503,0.537139380673826,0.218532712904879,0.177027994761375,"X2080"
0.837620755876719,1.18372012965554,1.6839303585587,1.21586983837391,0.267950522193384,"X2100"
1.34456623063043,1.81994061319062,2.60172774776169,1.86834977607646,0.383315753625856,"X2120"
0.612910074240841,1.03280394742473,1.57882368336875,1.06363068431168,0.293892204419008,"X2140"
-1.05894589527198,-0.677143647294551,-0.307495763280013,-0.677183859409378,0.230594334703937,"X2160"
-1.79438530225668,-1.32158962174562,-0.939201379196479,-1.33182454885507,0.25592487799056,"X2180"
-1.56687493572933,-1.11546735672257,-0.783177390349773,-1.13081277603085,0.227145350148887,"X2200"
-0.617479745054435,-0.281553122810331,0.112565806204147,-0.273476865342499,0.229393946736471,"X2220"
0.226787992179235,0.78865332035166,1.32717042296641,0.790728900808941,0.331113900443897,"X2240"
0.0854510532788363,0.646091040481361,1.16243258151254,0.644324014660288,0.334145957282065,"X2260"
-0.400328650690671,0.0445326801482619,0.362119550563529,0.0233941422278453,0.239658288176883,"X2280"
-1.47788751073362,-1.04929485699952,-0.677649671122693,-1.05776506545717,0.246919019189873,"X2300"
0.763967899011418,1.17497763830457,1.70307637259737,1.20571867247633,0.290674392599594,"X2320"
0.0338586093133578,0.369454006098695,0.732308072700876,0.385624398946671,0.211906524951416,"X2340"
-0.709738079332277,-0.228793406191983,0.237865013579109,-0.227088384815203,0.286838867827111,"X2360"
-0.918744802097735,-0.305681688998542,0.198066599300169,-0.324936365546759,0.339219034028851,"X2380"
-1.06037332783776,-0.471664797708355,0.044416188600951,-0.471663421157616,0.343434269990363,"X2400"
